"numberOfLogicalLines","numberOfPhysicalLines","numberOfStrictModeGlobal","numberOfStrictModeLocal","numberOfWindowOnError","numberOfWindowOnErrorLines","numberOfWindowOnErrorEmptyHandler","numberOfWindowOnErrorUniqueStatement","numberOfWindowOnErrorUniqueConsole","numberOfWindowAddEventListener","numberOfWindowAddEventListenerLines","numberOfWindowAddEventListenerEmptyHandler","numberOfWindowAddEventListenerUniqueStatement","numberOfWindowAddEventListenerUniqueConsole","numberOfElementOnError","numberOfElementOnErrorLines","numberOfElementOnErrorEmptyHandler","numberOfElementOnErrorUniqueStatement","numberOfElementOnErrorUniqueConsole","tryCatchNumberOfTries","tryCatchNumberOfEmptyTries","tryCatchNumberOfTriesLines","tryCatchNumberOfTriesWithUniqueStatement","tryCatchNumberOfCatches","tryCatchNumberOfEmptyCatches","tryCatchNumberOfCatchesLines","tryCatchNumberOfCatchesWithUniqueConsole","tryCatchNumberOfCatchesWithUniqueStatement","tryCatchNumberOfContinuesOnCatches","tryCatchNumberOfThrowErrorsOnCatches","tryCatchNumberOfRethrowsOnCatches","tryCatchNumberOfThrows","tryCatchNumberOfThrowsLiteral","tryCatchNumberOfThrowsErrorObjects","tryCatchNumberOfThrowPrimitiveTypesOnCatches","tryCatchNumberOfReturnsOnCatches","tryCatchNumberOfReturnsAnErrorOnCatches","tryCatchNumberOfBreaksOnCatches","tryCatchNumberOfBreaksOnCatchesUniqueStatement","tryCatchNumberOfFinallies","tryCatchNumberOfFinalliesLines","promiseNumberOfPromises","promiseNumberOfResolves","promiseNumberOfRejects","promiseNumberOfPromiseThens","promiseNumberOfPromiseThenFulfilledLines","promiseNumberOfPromiseThenRejectedLines","promiseNumberOfPromiseCatches","promiseNumberOfPromiseCatchesLines","promiseNumberOfEmptyFunctionsOnPromiseCatches","promiseNumberOfCatchesWithUniqueConsole","promiseNumberOfCatchesWithUniqueStatement","promiseNumberOfThrowErrorsOnCatches","promiseNumberOfRethrowsOnCatches","promiseNumberOfThrowPrimitiveTypesOnCatches","promiseNumberOfReturnsOnCatches","promiseNumberOfReturnsAnErrorOnCatches","promiseNumberOfBreaksOnCatches","promiseNumberOfChainingCatches","promiseNumberOfNonCaughtPromises","promiseNumberOfPromiseRaces","promiseNumberOfPromiseAll","asyncAwaitNumberOfAsyncs","asyncAwaitNumberOfAwaits","asyncAwaitNumberOfTries","asyncAwaitNumberOfTriesLines","asyncAwaitNumberOfCatches","asyncAwaitNumberOfEmptyCatches","asyncAwaitNumberOfCatchesLines","asyncAwaitNumberOfCatchesWithUniqueConsole","asyncAwaitNumberOfCatchesWithUniqueStatement","asyncAwaitNumberOfCatchesThrowError","asyncAwaitNumberOfAwaitErrorArgsOnCatches","asyncAwaitNumberOfCatchesRethrowError","asyncAwaitNumberOfThrowErrorsOnCatches","asyncAwaitNumberOfThrowPrimitiveTypesOnCatches","asyncAwaitNumberOfRethrowsOnCatches","asyncAwaitNumberOfReturnsOnCatches","asyncAwaitNumberOfReturnsAnErrorOnCatches","asyncAwaitNumberOfBreaksOnCatches","asyncAwaitNumberOfBreaksOnCatchesUniqueStatement","asyncAwaitNumberOfFinallies","asyncAwaitNumberOfFinalliesLines","eventsNumberOfEventMethodsOn","eventsNumberOfEventMethodsOnce","eventsNumberOfEventMethodsEmit","eventsNumberOfEventOnLines","eventsNumberOfEventOnEmptyFunctions","eventsNumberOfEventOnWithUniqueConsole","eventsNumberOfEventOnWithUniqueStatement","eventsNumberOfEventOnceLines","eventsNumberOfEventOnceEmptyFunctions","eventsNumberOfEventOnceWithUniqueConsole","eventsNumberOfEventOnceWithUniqueStatement","eventsNumberOfEventEmitLines","eventsNumberOfThrowErrorsOnCatches","eventsNumberOfThrowPrimitiveTypesOnCatches","eventsNumberOfReturnsOnCatches","eventsNumberOfReturnsAnErrorOnCatches","eventsNumberOfBreaksOnCatches","eventsNumberOfRethrowsOnCatches","eventsNumberOfEventUncaughtException","eventsNumberOfEventUnhandledRejection","eventsTotalOfStringEvents","eventsTotalOfEventsExceptStringType","callbacksNumberOfCallbackErrorFunctions","callbacksNumberOfFirstErrorArgFunctions","callbacksNumberOfEmptyCallbacks","callbacksNumberOfFunctionsWithUniqueConsole","callbacksNumberOfFunctionsWithUniqueStatement","callbacksNumberOfFunctionsWithUniqueErrorArg","callbacksNumberOfEmptyFunctionsWithUniqueErrorArg","callbacksNumberOfFunctionsWithUniqueErrorArgWithUniqueConsole","callbacksNumberOfFunctionsWithUniqueErrorArgWithUniqueStatement","callbacksNumberOfLinesOfFunctionsWithUniqueErrorArg","callbacksNumberOfReturnsOnCatches","callbacksNumberOfReturnsAnErrorOnCatches","callbacksNumberOfBreaksOnCatches","callbacksNumberOfLines"
2051,2085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,98,12,23,12,32,0,10,0,3,3,3,0,0,0,2,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,1,0,0,0,7,5,2,0,28
2529,2542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,47,19,86,0,30,0,9,9,4,0,0,0,6,0,0,0,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,7,5,2,0,38
2529,2542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,47,19,86,0,30,0,9,9,4,0,0,0,6,0,0,0,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,7,5,2,0,38
2592,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,47,19,86,0,30,0,9,9,4,0,0,0,6,0,0,0,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,7,5,2,0,38
2595,2608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,47,19,86,0,30,0,9,9,4,0,0,0,6,0,0,0,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,7,5,2,0,38
2595,2608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,47,19,86,0,30,0,9,9,4,0,0,0,6,0,0,0,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,7,5,2,0,38
3079,3097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,47,19,86,0,30,0,9,9,4,0,0,0,6,0,0,0,11,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,5,1,0,0,0,7,7,4,0,61
3079,3097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,47,19,86,0,30,0,9,9,4,0,0,0,6,0,0,0,11,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,5,1,0,0,0,7,7,4,0,61
3079,3097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,47,19,86,0,30,0,9,9,4,0,0,0,6,0,0,0,11,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,5,1,0,0,0,7,7,4,0,61
3123,3140,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,51,19,94,0,34,0,9,9,4,0,0,0,6,0,0,0,7,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,5,1,0,0,0,7,7,4,0,61
3131,3148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,191,28,51,19,94,0,34,0,9,9,4,0,0,0,6,0,0,0,7,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,5,1,0,0,0,7,7,4,0,61
3186,3203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,194,28,51,19,94,0,34,0,9,9,4,0,0,0,6,0,0,0,7,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,5,1,0,0,0,7,7,4,0,61
3230,3247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,209,28,50,19,90,0,34,0,8,8,3,0,0,0,6,0,0,0,6,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,4,1,0,0,0,4,6,3,0,60
3236,3253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,209,28,50,19,90,0,34,0,8,8,3,0,0,0,6,0,0,0,6,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,4,1,0,0,0,4,6,3,0,60
3229,3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,209,28,50,19,90,0,34,0,8,8,3,0,0,0,6,0,0,0,6,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,4,1,0,0,0,4,6,3,0,60
3442,3459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,232,33,56,25,90,0,40,0,5,5,0,0,0,0,9,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,2,0,0,0,7,4,1,0,41
3442,3459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,232,33,56,25,90,0,40,0,5,5,0,0,0,0,9,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,2,0,0,0,7,4,1,0,41
3450,3467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,232,33,56,25,90,0,40,0,5,5,0,0,0,0,9,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,2,0,0,0,9,4,1,0,43
3500,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,232,33,56,25,90,0,40,0,5,5,0,0,0,0,9,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,2,0,0,0,9,4,1,0,43
3518,3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,232,33,56,25,90,0,40,0,5,5,0,0,0,0,9,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,2,0,0,0,9,4,1,0,43
6364,6403,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,435,52,94,54,166,0,71,0,6,6,3,0,0,0,37,0,0,0,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,8,0,1,3,0,0,0,11,13,2,0,73
8448,8491,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,487,55,107,60,193,0,74,0,6,6,6,0,0,0,44,7,0,0,12,30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,8,0,3,4,0,0,0,15,17,5,0,101
7761,7796,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,437,44,89,59,138,0,63,0,0,0,6,0,0,0,36,0,0,0,12,30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7829,7864,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,417,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7780,7815,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,437,44,89,59,138,0,63,0,0,0,6,0,0,0,36,0,0,0,12,30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7882,7917,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,417,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7960,7995,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,417,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7960,7995,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,417,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7968,8003,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,417,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7968,8003,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,417,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7973,8008,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,417,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7980,8015,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,417,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7997,8032,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,405,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
7995,8030,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,405,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
8306,8341,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,405,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
8003,8038,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,405,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
8312,8347,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,405,43,86,58,134,0,61,0,0,0,6,0,0,0,36,0,0,0,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
8738,8780,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,463,47,95,62,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,3,4,0,0,0,15,16,5,0,100
8453,8495,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,463,47,95,62,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,108
8774,8816,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,463,47,95,62,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,109
8775,8817,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,463,47,95,62,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,109
9093,9135,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,487,59,107,74,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,109
9125,9167,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,487,59,107,74,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,109
9125,9167,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,487,59,107,74,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,109
9151,9193,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,487,59,107,74,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,109
9133,9175,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,487,59,107,74,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,109
9133,9175,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,487,59,107,74,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,109
9178,9220,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,487,59,107,74,144,0,66,0,0,0,6,0,0,0,36,0,0,0,16,38,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,8,0,4,4,0,0,0,15,18,5,0,109
